,job,user,project,state,gpu_num,cpu_num,node_num,submit_time,wait_time,run_time,wall_time,node_hour,new_status
7290,10128225,0.0,41321562901754.0,0,1.0,0,1.0,1677614509.0,9.0,3603.93,3600.0,1.0010916666666667,Failed
7291,10128226,36946151189946.0,82547079018571.0,0,1.0,0,1.0,1677615524.0,2.0,3488.68,3600.0,0.9690777777777777,Failed
7292,10128229,0.0,0.0,0,1.0,0,1.0,1677617995.0,10.0,2055.05,3600.0,0.5708472222222223,Failed
7293,10128231,0.0,41321562901754.0,0,1.0,0,1.0,1677618160.0,10.0,2896.77,3600.0,0.8046583333333334,Failed
7294,10128235,0.0,0.0,0,1.0,0,1.0,1677620115.0,9.0,1113.1,3600.0,0.30919444444444444,Failed
7295,10128230,0.0,59952278975375.0,0,2.0,0,2.0,1677618137.0,8.0,3602.52,3600.0,2.0014,Failed
7296,10128239,0.0,0.0,0,1.0,0,1.0,1677621673.0,145.0,92.54,1800.0,0.025705555555555558,Failed
7297,10128240,0.0,0.0,0,1.0,0,1.0,1677621939.0,0.0,48.44,1800.0,0.013455555555555556,Failed
7298,10128232,0.0,47419362351027.0,0,1.0,0,1.0,1677618691.0,3.0,3603.21,3600.0,1.0008916666666667,Failed
7299,10128233,36946151189946.0,82547079018571.0,0,1.0,0,1.0,1677619063.0,15.0,3604.35,3600.0,1.0012083333333333,Failed
7300,10128234,0.0,0.0,0,1.0,0,1.0,1677619159.0,10.0,3602.65,3600.0,1.000736111111111,Failed
7301,10128244,89863764303672.0,59952278975375.0,0,2.0,0,2.0,1677623193.0,4.0,10.25,14400.0,0.005694444444444445,Pass
7302,10128228,0.0,0.0,0,2.0,0,2.0,1677617067.0,3.0,7202.49,7200.0,4.001383333333333,Failed
7303,10128236,0.0,59952278975375.0,0,1.0,0,1.0,1677621049.0,9.0,3603.2,3600.0,1.000888888888889,Failed
7304,10128114,25858864479632.0,32445976246356.0,0,8.0,0,8.0,1677529790.0,54010.0,42041.32,43200.0,93.42515555555555,Pass
7305,10128243,0.0,0.0,0,1.0,0,1.0,1677622970.0,5.0,3602.67,3600.0,1.0007416666666666,Failed
7306,10128133,83709710735692.0,0.0,0,1.0,0,1.0,1677535658.0,48152.0,43212.03,43200.0,12.003341666666666,Failed
7307,10128251,0.0,0.0,0,1.0,0,1.0,1677627022.0,6.0,114.7,1800.0,0.03186111111111111,Failed
7308,10128253,0.0,0.0,0,1.0,0,1.0,1677627181.0,6.0,155.45,1800.0,0.043180555555555555,Failed
7309,10128249,0.0,44483362950609.0,0,1.0,0,1.0,1677623850.0,1.0,3602.56,3600.0,1.000711111111111,Failed
7310,10128256,0.0,0.0,0,1.0,0,1.0,1677628489.0,9.0,219.92,14400.0,0.06108888888888889,Failed
7311,10128254,0.0,0.0,0,1.0,0,1.0,1677627379.0,3.0,1802.55,1800.0,0.5007083333333333,Failed
7312,10128258,0.0,0.0,0,1.0,0,1.0,1677629031.0,5.0,539.99,1800.0,0.14999722222222223,Failed
7313,10128260,0.0,0.0,0,1.0,0,1.0,1677629658.0,6.0,19.86,1200.0,0.005516666666666666,Pass
7314,10128252,0.0,0.0,0,1.0,0,1.0,1677627116.0,10.0,3602.89,3600.0,1.0008027777777777,Failed
7315,10128261,0.0,0.0,0,1.0,0,1.0,1677631378.0,9.0,17.72,1200.0,0.004922222222222222,Pass
7316,10128262,0.0,0.0,0,1.0,0,1.0,1677631483.0,5.0,97.47,1200.0,0.027075,Pass
7317,10128263,0.0,0.0,0,1.0,0,1.0,1677631720.0,9.0,6.51,1800.0,0.0018083333333333332,Failed
7318,10128250,0.0,0.0,0,2.0,0,2.0,1677624567.0,8.0,7203.21,7200.0,4.001783333333333,Failed
7319,10128264,0.0,0.0,0,1.0,0,1.0,1677631925.0,9.0,5.26,1800.0,0.001461111111111111,Failed
7320,10128255,0.0,0.0,0,1.0,0,1.0,1677628430.0,6.0,3602.73,3600.0,1.0007583333333334,Failed
7321,10128265,0.0,0.0,0,1.0,0,1.0,1677632141.0,7.0,12.57,1800.0,0.003491666666666667,Failed
7322,10128267,0.0,0.0,0,1.0,0,1.0,1677632432.0,9.0,10.51,1800.0,0.0029194444444444446,Failed
7323,10128268,0.0,0.0,0,1.0,0,1.0,1677632453.0,8.0,9.67,3600.0,0.002686111111111111,Failed
7324,10128259,0.0,0.0,0,1.0,0,1.0,1677629638.0,1.0,3602.62,3600.0,1.0007277777777777,Failed
7325,10128269,0.0,0.0,0,1.0,0,1.0,1677633348.0,5.0,251.44,3600.0,0.06984444444444445,Failed
7326,10128266,0.0,0.0,0,1.0,0,1.0,1677632201.0,7.0,1802.96,1800.0,0.5008222222222223,Failed
7327,10128189,0.0,0.0,0,1.0,0,1.0,1677590832.0,0.0,43202.35,43200.0,12.000652777777777,Failed
7328,10128272,0.0,0.0,0,1.0,0,1.0,1677633640.0,0.0,1931.3,3600.0,0.5364722222222222,Failed
7329,10128238,0.0,0.0,0,1.0,0,1.0,1677621591.0,10.0,14069.34,14400.0,3.90815,Failed
7330,10128270,0.0,0.0,0,1.0,0,1.0,1677633376.0,7.0,3602.98,3600.0,1.0008277777777779,Failed
7331,10128271,0.0,0.0,0,4.0,0,4.0,1677633464.0,10.0,4504.15,7200.0,5.004611111111111,Failed
7332,10128247,89863764303672.0,59952278975375.0,0,2.0,0,2.0,1677623573.0,6.0,14404.48,14400.0,8.00248888888889,Failed
7333,10128214,0.0,0.0,0,1.0,0,1.0,1677602464.0,4.0,36002.42,36000.0,10.00067222222222,Failed
7334,10128257,0.0,0.0,0,1.0,0,1.0,1677628839.0,4.0,9766.22,14400.0,2.712838888888889,Failed
7335,10128274,0.0,0.0,0,1.0,0,1.0,1677635357.0,5.0,3602.65,3600.0,1.000736111111111,Failed
7336,10128275,0.0,0.0,0,1.0,0,1.0,1677635639.0,0.0,3602.43,3600.0,1.000675,Failed
7337,10128276,0.0,0.0,0,1.0,0,1.0,1677636213.0,10.0,3603.63,3600.0,1.0010083333333333,Failed
7338,10128277,36946151189946.0,82547079018571.0,0,1.0,0,1.0,1677637203.0,5.0,3480.05,3600.0,0.9666805555555557,Failed
7339,10128281,0.0,0.0,0,1.0,0,1.0,1677640768.0,7.0,287.41,3600.0,0.07983611111111112,Failed
7340,10128283,0.0,0.0,0,1.0,0,1.0,1677641117.0,4.0,59.17,3600.0,0.016436111111111113,Failed
7341,10128284,0.0,44483362950609.0,0,1.0,0,1.0,1677641932.0,7.0,239.0,3600.0,0.06638888888888889,Failed
7342,10128285,0.0,44483362950609.0,0,1.0,0,1.0,1677642298.0,6.0,263.66,3600.0,0.0732388888888889,Failed
7343,10128286,0.0,92691660575890.0,0,1.0,0,1.0,1677642597.0,10.0,243.7,3600.0,0.06769444444444445,Failed
7344,10128287,0.0,44483362950609.0,0,1.0,0,1.0,1677642959.0,5.0,254.89,3600.0,0.07080277777777777,Failed
7345,10128289,0.0,44483362950609.0,0,1.0,0,1.0,1677643293.0,7.0,281.17,3600.0,0.07810277777777778,Failed
7346,10128280,36946151189946.0,82547079018571.0,0,1.0,0,1.0,1677640723.0,5.0,3603.19,3600.0,1.0008861111111111,Failed
7347,10128282,0.0,0.0,0,1.0,0,1.0,1677640873.0,7.0,3604.59,3600.0,1.0012750000000001,Failed
7348,10128293,0.0,0.0,0,1.0,0,1.0,1677644585.0,2.0,18.25,36000.0,0.005069444444444444,Failed
7349,10128294,0.0,0.0,0,1.0,0,1.0,1677644629.0,36.0,14.41,36000.0,0.004002777777777778,Failed
7350,10128279,0.0,0.0,0,4.0,0,4.0,1677638475.0,60.0,6316.13,7200.0,7.017922222222222,Failed
7351,10128297,0.0,0.0,0,1.0,0,1.0,1677645204.0,4.0,16.8,10800.0,0.004666666666666667,Failed
7352,10128291,0.0,44483362950609.0,0,1.0,0,1.0,1677644109.0,5.0,1224.65,3600.0,0.3401805555555556,Failed
7353,10128298,0.0,0.0,0,1.0,0,1.0,1677645287.0,3.0,255.6,10800.0,0.071,Failed
7354,10128216,0.0,0.0,0,1.0,0,1.0,1677603797.0,6.0,43202.46,43200.0,12.000683333333333,Failed
7355,10128308,0.0,0.0,0,1.0,0,1.0,1677647398.0,1.0,24.88,30000.0,0.006911111111111111,Failed
7356,10128299,36946151189946.0,82547079018571.0,0,1.0,0,1.0,1677645411.0,2.0,3602.55,3600.0,1.0007083333333333,Failed
7357,10128312,0.0,0.0,0,1.0,0,1.0,1677650022.0,2.0,735.52,3600.0,0.2043111111111111,Failed
7358,10128273,0.0,0.0,0,1.0,0,1.0,1677634076.0,2.0,18002.69,18000.0,5.000747222222222,Failed
7359,10128313,0.0,0.0,0,1.0,0,1.0,1677650265.0,4.0,2830.62,3600.0,0.7862833333333333,Failed
7360,10128288,0.0,0.0,0,1.0,0,1.0,1677642991.0,9151.0,3602.41,3600.0,1.0006694444444444,Failed
7361,10128278,19786397982289.0,0.0,0,16.0,0,16.0,1677638465.0,6441.0,11137.85,43200.0,49.501555555555555,Pass
7362,10128241,0.0,0.0,0,1.0,0,1.0,1677622168.0,1.0,35607.38,43200.0,9.890938888888888,Pass
7363,10128237,0.0,0.0,0,1.0,0,1.0,1677621479.0,7.0,43203.18,43200.0,12.000883333333334,Failed
7364,10128315,0.0,0.0,0,1.0,0,1.0,1677669112.0,7.0,1802.91,1800.0,0.5008083333333334,Failed
7365,10128318,0.0,0.0,0,1.0,0,1.0,1677674879.0,9.0,12.48,36000.0,0.003466666666666667,Failed
7366,10128319,0.0,0.0,0,1.0,0,1.0,1677674925.0,11.0,16.57,36000.0,0.004602777777777778,Failed
7367,10128320,0.0,0.0,0,1.0,0,1.0,1677675014.0,6.0,39.33,36000.0,0.010924999999999999,Failed
7368,10128317,0.0,0.0,0,4.0,0,4.0,1677673880.0,1.0,1230.82,3600.0,1.3675777777777778,Failed
7369,10128322,0.0,0.0,0,1.0,0,1.0,1677675168.0,9.0,23.22,7200.0,0.00645,Failed
7370,10128323,0.0,0.0,0,1.0,0,1.0,1677675232.0,4.0,16.48,36000.0,0.004577777777777778,Failed
7371,10128321,0.0,0.0,0,1.0,0,1.0,1677675021.0,17.0,1802.55,1800.0,0.5007083333333333,Failed
7372,10128316,0.0,0.0,0,1.0,0,1.0,1677673561.0,9.0,3602.81,3600.0,1.0007805555555556,Failed
7373,10128324,0.0,0.0,0,1.0,0,1.0,1677677084.0,4.0,1802.36,1800.0,0.5006555555555555,Failed
7374,10128327,0.0,44483362950609.0,0,1.0,0,1.0,1677680694.0,3.0,268.93,3600.0,0.07470277777777778,Failed
7375,10128329,0.0,44483362950609.0,0,1.0,0,1.0,1677681010.0,10.0,94.72,3600.0,0.02631111111111111,Failed
7376,10128328,0.0,0.0,0,1.0,0,1.0,1677680781.0,6.0,992.73,1800.0,0.2757583333333333,Failed
7377,10128326,0.0,0.0,0,1.0,0,1.0,1677679828.0,7.0,3603.98,3600.0,1.0011055555555555,Failed
7378,10128334,0.0,0.0,0,1.0,0,1.0,1677683640.0,6.0,12.73,43200.0,0.0035361111111111114,Failed
7379,10128335,0.0,0.0,0,1.0,0,1.0,1677683742.0,4.0,12.71,43200.0,0.003530555555555556,Failed
7380,10128336,0.0,0.0,0,1.0,0,1.0,1677683798.0,9.0,24.18,43200.0,0.006716666666666667,Failed
7381,10128337,0.0,0.0,0,1.0,0,1.0,1677684103.0,3.0,21.23,43200.0,0.005897222222222222,Failed
7382,10128339,0.0,0.0,0,1.0,0,1.0,1677684515.0,0.0,11.64,43200.0,0.0032333333333333333,Failed
7383,10128330,0.0,44483362950609.0,0,1.0,0,1.0,1677681171.0,1.0,3455.46,3600.0,0.95985,Failed
7384,10128342,0.0,0.0,0,2.0,0,2.0,1677684688.0,11.0,14.72,21600.0,0.008177777777777779,Failed
7385,10128332,0.0,0.0,0,1.0,0,1.0,1677682989.0,7.0,1801.48,1800.0,0.5004111111111111,Failed
7386,10128347,0.0,0.0,0,1.0,0,1.0,1677684941.0,7.0,16.74,43200.0,0.00465,Failed
7387,10128345,0.0,0.0,0,2.0,0,2.0,1677684778.0,10.0,222.15,36000.0,0.12341666666666667,Failed
7388,10128343,0.0,59952278975375.0,0,1.0,0,1.0,1677684754.0,9.0,266.07,36000.0,0.07390833333333333,Failed
7389,10128348,0.0,0.0,0,1.0,0,1.0,1677685041.0,0.0,59.2,43200.0,0.016444444444444446,Failed
7390,10128351,0.0,0.0,0,1.0,0,1.0,1677685395.0,1.0,16.36,43200.0,0.004544444444444445,Failed
7391,10128331,36946151189946.0,82547079018571.0,0,1.0,0,1.0,1677681832.0,2.0,3611.45,3600.0,1.0031805555555555,Pass
7392,10128352,0.0,0.0,0,1.0,0,1.0,1677685440.0,15.0,40.67,39600.0,0.011297222222222222,Failed
7393,10128353,0.0,0.0,0,1.0,0,1.0,1677685542.0,1.0,17.1,43200.0,0.004750000000000001,Failed
7394,10128354,0.0,0.0,0,1.0,0,1.0,1677685585.0,16.0,17.33,43200.0,0.004813888888888888,Failed
7395,10128344,83709710735692.0,0.0,0,1.0,0,1.0,1677684763.0,15.0,1855.48,7200.0,0.5154111111111112,Pass
7396,10128314,98260889294678.0,0.0,0,1.0,0,1.0,1677651399.0,4395.0,31123.69,36000.0,8.645469444444444,Pass
7397,10128356,83709710735692.0,0.0,0,1.0,0,1.0,1677686939.0,4.0,50.56,3600.0,0.014044444444444444,Failed
7398,10128333,0.0,0.0,0,1.0,0,1.0,1677683466.0,19.0,3602.21,3600.0,1.000613888888889,Failed
7399,10128341,0.0,44483362950609.0,0,1.0,0,1.0,1677684659.0,17.0,3512.66,3600.0,0.9757388888888888,Failed
7400,10128357,0.0,44483362950609.0,0,1.0,0,1.0,1677688217.0,17.0,16.5,3600.0,0.004583333333333333,Failed
7401,10128359,83709710735692.0,0.0,0,1.0,0,1.0,1677688668.0,2.0,17.95,3600.0,0.004986111111111111,Failed
7402,10128360,0.0,44483362950609.0,0,1.0,0,1.0,1677688707.0,3.0,268.6,3600.0,0.07461111111111111,Failed
7403,10128358,0.0,59952278975375.0,0,1.0,0,1.0,1677688453.0,6.0,1291.11,3600.0,0.35864166666666664,Failed
7404,10128362,0.0,59952278975375.0,0,1.0,0,1.0,1677689777.0,20.0,159.39,3600.0,0.044274999999999995,Failed
7405,10128363,0.0,44483362950609.0,0,1.0,0,1.0,1677689806.0,2.0,262.76,3600.0,0.07298888888888888,Failed
7406,10128361,83709710735692.0,0.0,0,1.0,0,1.0,1677689525.0,4.0,785.56,3600.0,0.2182111111111111,Pass
7407,10128367,83709710735692.0,0.0,0,1.0,0,1.0,1677690530.0,9.0,60.59,3600.0,0.016830555555555557,Failed
7408,10128364,0.0,59952278975375.0,0,1.0,0,1.0,1677689996.0,8.0,808.85,3600.0,0.22468055555555555,Failed
7409,10128368,83709710735692.0,0.0,0,1.0,0,1.0,1677690726.0,2.0,235.06,3600.0,0.06529444444444445,Failed
7410,10128355,0.0,0.0,0,2.0,0,2.0,1677685616.0,9.0,6723.19,36000.0,3.7351055555555552,Pass
7411,10128370,0.0,59952278975375.0,0,1.0,0,1.0,1677690872.0,6.0,1803.96,1800.0,0.5011,Failed
7412,10128340,0.0,0.0,0,2.0,0,2.0,1677684615.0,1.0,8899.88,21600.0,4.9443777777777775,Pass
7413,10128365,0.0,0.0,0,1.0,0,1.0,1677690463.0,7.0,3604.07,3600.0,1.0011305555555556,Failed
7414,10128369,0.0,44483362950609.0,0,1.0,0,1.0,1677690826.0,3.0,3602.97,3600.0,1.0008249999999999,Failed
7415,10128379,0.0,0.0,0,1.0,0,1.0,1677694385.0,1.0,844.88,3600.0,0.2346888888888889,Failed
7416,10128381,0.0,0.0,0,1.0,0,1.0,1677695245.0,4.0,480.65,43200.0,0.13351388888888888,Failed
7417,10128376,0.0,59952278975375.0,0,1.0,0,1.0,1677692960.0,6.0,3335.23,3600.0,0.9264527777777778,Failed
7418,10128373,0.0,59952278975375.0,0,1.0,0,1.0,1677692723.0,6.0,3602.54,3600.0,1.0007055555555555,Failed
7419,10128382,0.0,0.0,0,1.0,0,1.0,1677695652.0,5.0,1874.79,3600.0,0.520775,Failed
7420,10128380,0.0,44483362950609.0,0,1.0,0,1.0,1677694520.0,2.0,3089.65,3600.0,0.8582361111111111,Failed
7421,10128387,0.0,44483362950609.0,0,1.0,0,1.0,1677697641.0,10.0,12.07,3600.0,0.003352777777777778,Failed
7422,10128378,0.0,0.0,0,1.0,0,1.0,1677694104.0,4.0,3609.16,3600.0,1.0025444444444445,Failed
7423,10128389,0.0,0.0,0,1.0,0,1.0,1677698421.0,6.0,1802.26,1800.0,0.5006277777777778,Failed
7424,10128242,0.0,0.0,0,1.0,0,1.0,1677622635.0,35169.0,43202.2,43200.0,12.00061111111111,Failed
7425,10128388,0.0,44483362950609.0,0,1.0,0,1.0,1677698020.0,4.0,3604.45,3600.0,1.001236111111111,Failed
7426,10128395,0.0,0.0,0,1.0,0,1.0,1677701748.0,6.0,120.34,3600.0,0.03342777777777778,Failed
7427,10128396,0.0,0.0,0,1.0,0,1.0,1677701966.0,10.0,11.81,3600.0,0.0032805555555555557,Failed
7428,10128397,0.0,0.0,0,1.0,0,1.0,1677702060.0,2.0,13.02,3600.0,0.0036166666666666665,Failed
7429,10128390,0.0,59952278975375.0,0,2.0,0,2.0,1677698671.0,8.0,3603.59,3600.0,2.0019944444444446,Failed
7430,10128398,0.0,0.0,0,1.0,0,1.0,1677702470.0,9.0,9.86,3600.0,0.002738888888888889,Failed
7431,10128399,0.0,0.0,0,1.0,0,1.0,1677702571.0,5.0,39.93,3600.0,0.011091666666666666,Failed
7432,10128400,0.0,0.0,0,1.0,0,1.0,1677702910.0,5.0,125.29,3600.0,0.03480277777777778,Pass
7433,10128350,0.0,59952278975375.0,0,1.0,0,1.0,1677685083.0,11.0,18002.24,18000.0,5.000622222222223,Failed
7434,10128383,0.0,59952278975375.0,0,2.0,0,2.0,1677696331.0,12.0,7204.11,7200.0,4.002283333333333,Failed
7435,10128394,0.0,0.0,0,1.0,0,1.0,1677701099.0,8.0,3378.76,3600.0,0.9385444444444445,Failed
7436,10128403,0.0,0.0,0,1.0,0,1.0,1677704518.0,20.0,224.06,14400.0,0.06223888888888889,Failed
7437,10128371,83709710735692.0,0.0,0,1.0,0,1.0,1677691230.0,2.0,13606.38,43200.0,3.77955,Pass
7438,10128407,0.0,0.0,0,3.0,0,3.0,1677706080.0,3.0,16.02,14400.0,0.01335,Failed
7439,10128408,0.0,0.0,0,3.0,0,3.0,1677706212.0,3.0,9.72,14400.0,0.008100000000000001,Failed
7440,10128406,0.0,59952278975375.0,0,2.0,0,2.0,1677705995.0,8.0,260.72,7200.0,0.14484444444444447,Failed
7441,10128404,0.0,0.0,0,1.0,0,1.0,1677704896.0,5.0,1703.57,14400.0,0.4732138888888889,Failed
7442,10128401,0.0,0.0,0,1.0,0,1.0,1677703235.0,3.0,3603.34,3600.0,1.0009277777777779,Failed
7443,10128409,0.0,0.0,0,1.0,0,1.0,1677706599.0,6.0,306.92,14400.0,0.08525555555555556,Failed
7444,10128402,0.0,44483362950609.0,0,1.0,0,1.0,1677703725.0,3.0,3504.29,3600.0,0.9734138888888889,Failed
7445,10128412,0.0,0.0,0,1.0,0,1.0,1677707048.0,3.0,905.13,3600.0,0.251425,Failed
7446,10128414,0.0,0.0,0,1.0,0,1.0,1677708074.0,8.0,1174.32,3600.0,0.3262,Failed
7447,10128415,0.0,0.0,0,1.0,0,1.0,1677709270.0,6.0,48.95,3600.0,0.013597222222222222,Failed
7448,10128405,0.0,0.0,0,1.0,0,1.0,1677705857.0,10.0,3602.52,3600.0,1.0007,Failed
7449,10128413,0.0,44483362950609.0,0,1.0,0,1.0,1677707278.0,7.0,3604.06,3600.0,1.0011277777777778,Failed
7450,10128421,0.0,0.0,0,1.0,0,1.0,1677712820.0,4.0,28.0,3600.0,0.0077777777777777776,Pass
7451,10128416,0.0,0.0,0,1.0,0,1.0,1677709390.0,2.0,3603.18,3600.0,1.0008833333333333,Failed
7452,10128423,0.0,44483362950609.0,0,1.0,0,1.0,1677713121.0,2.0,179.88,3600.0,0.049966666666666666,Failed
7453,10128418,0.0,0.0,0,1.0,0,1.0,1677710345.0,7.0,3229.16,7200.0,0.8969888888888888,Failed
7454,10128417,0.0,59952278975375.0,0,1.0,0,1.0,1677710180.0,5.0,3602.22,3600.0,1.0006166666666667,Failed
7455,10128427,0.0,0.0,0,1.0,0,1.0,1677715694.0,2.0,252.21,1800.0,0.07005833333333333,Killed
7456,10128419,0.0,0.0,0,1.0,0,1.0,1677712692.0,8.0,3603.1,3600.0,1.000861111111111,Failed
7457,10128428,0.0,0.0,0,1.0,0,1.0,1677716125.0,4.0,214.95,1800.0,0.05970833333333333,Killed
7458,10128349,0.0,0.0,0,2.0,0,2.0,1677685044.0,39.0,31319.39,36000.0,17.39966111111111,Pass
7459,10128429,0.0,0.0,0,1.0,0,1.0,1677716416.0,16.0,83.84,1800.0,0.02328888888888889,Failed
7460,10128424,0.0,44483362950609.0,0,1.0,0,1.0,1677713329.0,16.0,3455.85,3600.0,0.9599583333333334,Failed
7461,10128432,0.0,0.0,0,1.0,0,1.0,1677717106.0,0.0,126.52,1800.0,0.03514444444444444,Failed
7462,10128433,0.0,0.0,0,1.0,0,1.0,1677717276.0,2.0,190.34,1800.0,0.05287222222222222,Failed
7463,10128434,0.0,0.0,0,1.0,0,1.0,1677717522.0,2.0,158.77,1800.0,0.04410277777777778,Failed
7464,10128435,0.0,0.0,0,1.0,0,1.0,1677717953.0,8.0,7.48,1800.0,0.0020777777777777778,Failed
7465,10128436,0.0,0.0,0,1.0,0,1.0,1677718283.0,7.0,217.28,1800.0,0.06035555555555556,Killed
7466,10128437,0.0,0.0,0,1.0,0,1.0,1677718612.0,7.0,212.12,1800.0,0.05892222222222222,Killed
7467,10128438,0.0,0.0,0,1.0,0,1.0,1677719164.0,2.0,214.35,1800.0,0.059541666666666666,Killed
7468,10128439,0.0,0.0,0,1.0,0,1.0,1677719441.0,4.0,211.72,1800.0,0.05881111111111111,Killed
7469,10128431,0.0,44483362950609.0,0,1.0,0,1.0,1677716850.0,5.0,3427.0,3600.0,0.9519444444444445,Failed
7470,10128440,0.0,0.0,0,1.0,0,1.0,1677720244.0,7.0,114.46,1800.0,0.031794444444444445,Failed
7471,10128430,0.0,0.0,0,1.0,0,1.0,1677716819.0,1.0,3603.66,3600.0,1.0010166666666667,Failed
7472,10128425,0.0,0.0,0,1.0,0,1.0,1677713738.0,3.0,7203.13,7200.0,2.0008694444444446,Failed
7473,10128411,0.0,0.0,0,1.0,0,1.0,1677707009.0,13988.0,10.13,14400.0,0.002813888888888889,Failed
7474,10128372,98260889294678.0,0.0,0,1.0,0,1.0,1677691630.0,767.0,29162.38,36000.0,8.100661111111112,Pass
7475,10128325,0.0,0.0,0,1.0,0,1.0,1677678921.0,10.0,43202.33,43200.0,12.000647222222224,Failed
7476,10128441,0.0,0.0,0,1.0,0,1.0,1677720521.0,5.0,1717.3,1800.0,0.4770277777777778,Killed
7477,10128442,0.0,0.0,0,1.0,0,1.0,1677720617.0,10.0,2987.16,3600.0,0.8297666666666667,Failed
7478,10128443,0.0,0.0,0,1.0,0,1.0,1677723632.0,27.0,3602.98,3600.0,1.0008277777777779,Failed
7479,10128338,25858864479632.0,32445976246356.0,0,8.0,0,8.0,1677684362.0,1.0,43203.91,43200.0,96.0086888888889,Failed
7480,10128448,0.0,44483362950609.0,0,1.0,0,1.0,1677726617.0,7.0,3029.57,3600.0,0.8415472222222222,Failed
7481,10128449,0.0,0.0,0,1.0,0,1.0,1677728705.0,8.0,1058.19,3600.0,0.29394166666666666,Failed
7482,10128447,0.0,59952278975375.0,0,1.0,0,1.0,1677726236.0,10.0,3602.49,3600.0,1.0006916666666665,Failed
7483,10128366,0.0,0.0,0,1.0,0,1.0,1677690490.0,6.0,39603.22,39600.0,11.000894444444445,Failed
7484,10128451,0.0,44483362950609.0,0,1.0,0,1.0,1677729707.0,5.0,3517.81,3600.0,0.9771694444444444,Failed
7485,10128453,0.0,59952278975375.0,0,1.0,0,1.0,1677730249.0,10.0,3602.77,3600.0,1.0007694444444444,Failed
7486,10128455,0.0,0.0,0,1.0,0,1.0,1677736499.0,10.0,8.31,3600.0,0.0023083333333333337,Failed
7487,10128377,18444800292348.0,59952278975375.0,0,1.0,0,1.0,1677693886.0,6.0,43095.36,43200.0,11.970933333333333,Failed
7488,10128454,0.0,44483362950609.0,0,1.0,0,1.0,1677734830.0,7.0,3539.17,3600.0,0.9831027777777778,Failed
7489,10128456,0.0,0.0,0,1.0,0,1.0,1677737215.0,6.0,1342.04,3600.0,0.3727888888888889,Pass
7490,10128458,0.0,44483362950609.0,0,1.0,0,1.0,1677738561.0,9.0,2676.17,3600.0,0.7433805555555556,Failed
7491,10128459,0.0,44483362950609.0,0,1.0,0,1.0,1677741971.0,4.0,992.34,3600.0,0.27565,Failed
7492,10128420,0.0,0.0,0,1.0,0,1.0,1677712769.0,8838.0,21604.33,21600.0,6.001202777777778,Failed
7493,10128461,33438509904518.0,59952278975375.0,0,1.0,0,1.0,1677746323.0,5.0,12.15,600.0,0.003375,Failed
7494,10128462,33438509904518.0,59952278975375.0,0,1.0,0,1.0,1677746491.0,9.0,8.28,600.0,0.0023,Failed
7495,10128463,33438509904518.0,59952278975375.0,0,1.0,0,1.0,1677746632.0,9.0,11.93,600.0,0.003313888888888889,Failed
7496,10128465,33438509904518.0,59952278975375.0,0,1.0,0,1.0,1677746783.0,9.0,10.21,600.0,0.0028361111111111113,Pass
7497,10128466,33438509904518.0,59952278975375.0,0,1.0,0,1.0,1677746952.0,6.0,8.68,600.0,0.002411111111111111,Pass
7498,10128467,33438509904518.0,59952278975375.0,0,1.0,0,1.0,1677747236.0,0.0,10.97,600.0,0.0030472222222222224,Pass
7499,10128468,33438509904518.0,59952278975375.0,0,1.0,0,1.0,1677747984.0,9.0,93.72,600.0,0.026033333333333332,Failed
7500,10128469,33438509904518.0,59952278975375.0,0,1.0,0,1.0,1677748186.0,5.0,13.87,600.0,0.0038527777777777775,Failed
7501,10128470,33438509904518.0,59952278975375.0,0,1.0,0,1.0,1677748447.0,0.0,14.64,600.0,0.004066666666666667,Failed
7502,10128471,33438509904518.0,59952278975375.0,0,1.0,0,1.0,1677748526.0,2.0,15.04,600.0,0.004177777777777778,Failed
7503,10128472,33438509904518.0,59952278975375.0,0,1.0,0,1.0,1677749363.0,1.0,27.88,600.0,0.007744444444444444,Pass
7504,10128473,33438509904518.0,59952278975375.0,0,2.0,0,2.0,1677749604.0,7.0,30.0,600.0,0.016666666666666666,Pass
7505,10128385,89863764303672.0,59952278975375.0,0,8.0,0,8.0,1677697318.0,19144.0,33271.18,43200.0,73.93595555555555,Pass
7506,10128475,33438509904518.0,59952278975375.0,0,2.0,0,2.0,1677750128.0,8.0,9.84,600.0,0.0054666666666666665,Failed
7507,10128422,0.0,0.0,0,1.0,0,1.0,1677712850.0,9332.0,28803.54,28800.0,8.000983333333334,Failed
7508,10128386,0.0,0.0,0,1.0,0,1.0,1677697591.0,23468.0,29943.78,43200.0,8.317716666666666,Pass
7509,10128476,33438509904518.0,59952278975375.0,0,2.0,0,2.0,1677751767.0,9.0,13.06,600.0,0.007255555555555556,Failed
7510,10128474,0.0,0.0,0,1.0,0,1.0,1677750013.0,2.0,3603.63,3600.0,1.0010083333333333,Failed
7511,10128477,33438509904518.0,59952278975375.0,0,2.0,0,2.0,1677754312.0,1.0,15.73,600.0,0.00873888888888889,Failed
7512,10128478,0.0,0.0,0,1.0,0,1.0,1677755690.0,2.0,1536.86,3600.0,0.42690555555555554,Pass
7513,10128479,33438509904518.0,59952278975375.0,0,2.0,0,2.0,1677757342.0,10.0,16.1,600.0,0.008944444444444446,Failed
