,job,user,project,state,gpu_num,cpu_num,node_num,submit_time,wait_time,run_time,wall_time,node_hour,new_status
16349,656625,71488150708139.0,71488150708139.0,0,0,16384.0,256.0,1685435320,1806,19274.65,21600.0,1370.6417777777779,Pass
16350,656663,80295606833088.0,80295606833088.0,0,0,256.0,4.0,1685456295,30,1045.84,3600.0,1.1620444444444444,Pass
16351,656642,0.0,0.0,0,0,65536.0,1024.0,1685443183,12436,1843.35,1800.0,524.3306666666666,Killed
16352,656664,80295606833088.0,80295606833088.0,0,0,128.0,2.0,1685457399,45,55.55,3600.0,0.03086111111111111,Pass
16353,656665,80295606833088.0,80295606833088.0,0,0,512.0,8.0,1685457532,48,57.5,3600.0,0.12777777777777777,Pass
16354,656647,59952278975375.0,59952278975375.0,0,0,8192.0,128.0,1685448972,35,9030.31,9000.0,321.0776888888889,Pass
16355,656648,71488150708139.0,71488150708139.0,0,0,8192.0,128.0,1685449117,8443,477.07,7200.0,16.96248888888889,Killed
16356,656651,71488150708139.0,71488150708139.0,0,0,8192.0,128.0,1685450174,7386,477.11,7200.0,16.963911111111113,Killed
16357,656652,71488150708139.0,71488150708139.0,0,0,8192.0,128.0,1685450176,7404,457.21,7200.0,16.256355555555555,Killed
16358,656643,0.0,0.0,0,0,65536.0,1024.0,1685443185,13044,1875.95,1800.0,533.6035555555555,Killed
16359,656650,71488150708139.0,71488150708139.0,0,0,8192.0,128.0,1685450172,7408,524.55,7200.0,18.650666666666666,Killed
16360,656653,71488150708139.0,71488150708139.0,0,0,8192.0,128.0,1685450187,7975,460.17,7200.0,16.3616,Killed
16361,656654,71488150708139.0,71488150708139.0,0,0,8192.0,128.0,1685450189,7391,1041.75,7200.0,37.04,Killed
16362,656666,80295606833088.0,80295606833088.0,0,0,256.0,4.0,1685457665,32,1351.42,3600.0,1.501577777777778,Pass
16363,656667,80295606833088.0,80295606833088.0,0,0,64.0,1.0,1685459079,50,36.55,3600.0,0.010152777777777776,Pass
16364,656668,80295606833088.0,80295606833088.0,0,0,256.0,4.0,1685459193,32,722.21,3600.0,0.8024555555555556,Pass
16365,656669,80295606833088.0,80295606833088.0,0,0,512.0,8.0,1685459974,32,1944.25,3600.0,4.320555555555556,Pass
16366,656670,80295606833088.0,80295606833088.0,0,0,128.0,2.0,1685461996,37,95.56,3600.0,0.05308888888888889,Pass
16367,656671,80295606833088.0,80295606833088.0,0,0,256.0,4.0,1685462160,49,176.96,3600.0,0.19662222222222223,Pass
16368,656672,80295606833088.0,80295606833088.0,0,0,512.0,8.0,1685462414,31,153.94,3600.0,0.3420888888888889,Pass
16369,656673,80295606833088.0,80295606833088.0,0,0,128.0,2.0,1685462627,52,38.36,3600.0,0.02131111111111111,Pass
16370,656677,0.0,0.0,0,0,64.0,1.0,1685465178,37,664.76,3600.0,0.18465555555555555,Pass
16371,656674,0.0,0.0,0,0,24576.0,384.0,1685463723,35,2202.54,19200.0,234.9376,Pass
16372,656680,80295606833088.0,80295606833088.0,0,0,256.0,4.0,1685465867,55,1170.23,3600.0,1.3002555555555555,Pass
16373,656682,80295606833088.0,80295606833088.0,0,0,64.0,1.0,1685467121,53,655.67,3600.0,0.18213055555555555,Pass
16374,656683,80295606833088.0,80295606833088.0,0,0,256.0,4.0,1685467859,32,1010.65,3600.0,1.1229444444444445,Pass
16375,656685,80295606833088.0,80295606833088.0,0,0,128.0,2.0,1685468930,47,56.43,3600.0,0.03135,Pass
16376,656686,80295606833088.0,80295606833088.0,0,0,512.0,8.0,1685469064,50,37.8,3600.0,0.08399999999999999,Pass
16377,656687,80295606833088.0,80295606833088.0,0,0,256.0,4.0,1685469178,52,1174.62,3600.0,1.3051333333333333,Pass
16378,656690,80295606833088.0,80295606833088.0,0,0,64.0,1.0,1685470431,33,19.39,3600.0,0.0053861111111111115,Pass
16379,656657,71488150708139.0,71488150708139.0,0,0,16384.0,256.0,1685451557,6623,12654.71,21600.0,899.8904888888889,Killed
16380,656627,71488150708139.0,71488150708139.0,0,0,16384.0,256.0,1685435453,16202,19338.45,21600.0,1375.1786666666667,Killed
16381,656691,80295606833088.0,80295606833088.0,0,0,256.0,4.0,1685470526,37,666.11,3600.0,0.7401222222222222,Pass
16382,656465,96967752183306.0,96967752183306.0,0,0,98304.0,1536.0,1685253628,132699,85041.18,86400.0,36284.2368,Pass
16383,656684,34171209639949.0,34171209639949.0,0,0,512.0,8.0,1685468035,48,3632.77,3600.0,8.072822222222221,Killed
16384,656630,71488150708139.0,71488150708139.0,0,0,16384.0,256.0,1685435470,21039,15675.25,21600.0,1114.6844444444444,Pass
16385,656698,80295606833088.0,80295606833088.0,0,0,512.0,8.0,1685471255,34,1243.44,3600.0,2.7632000000000003,Pass
16386,656709,80295606833088.0,80295606833088.0,0,0,128.0,2.0,1685472558,36,76.99,3600.0,0.04277222222222222,Pass
16387,656710,80295606833088.0,80295606833088.0,0,0,256.0,4.0,1685472694,34,75.66,3600.0,0.08406666666666666,Pass
16388,656711,80295606833088.0,80295606833088.0,0,0,512.0,8.0,1685472830,51,154.52,3600.0,0.3433777777777778,Pass
16389,656713,80295606833088.0,80295606833088.0,0,0,128.0,2.0,1685473061,57,55.38,3600.0,0.030766666666666668,Pass
16390,656689,0.0,0.0,0,0,16384.0,256.0,1685470155,937,3098.91,21600.0,220.36693333333332,Pass
16391,656715,0.0,0.0,0,0,16384.0,256.0,1685473616,669,56.97,21600.0,4.0512,Killed
16392,656675,35075881115661.0,35075881115661.0,0,0,24576.0,384.0,1685464525,38,10298.9,19200.0,1098.5493333333332,Pass
16393,656706,71488150708139.0,71488150708139.0,0,0,8192.0,128.0,1685471486,3497,38.9,1800.0,1.383111111111111,Killed
16394,656707,34171209639949.0,34171209639949.0,0,0,512.0,8.0,1685471742,52,3652.64,3600.0,8.116977777777777,Killed
16395,656681,0.0,0.0,0,0,16384.0,256.0,1685465988,4948,5473.54,21600.0,389.2295111111111,Pass
16396,656679,0.0,0.0,0,0,16384.0,256.0,1685465204,854,10570.01,21600.0,751.6451555555556,Pass
16397,656632,0.0,0.0,0,0,16384.0,256.0,1685436013,21547,19242.01,19200.0,1368.320711111111,Killed
16398,656716,0.0,0.0,0,0,16384.0,256.0,1685475356,1155,488.54,21600.0,34.74062222222222,Killed
16399,656718,59952278975375.0,59952278975375.0,0,0,8192.0,128.0,1685476731,172,353.29,1800.0,12.561422222222223,Pass
16400,656699,71488150708139.0,71488150708139.0,0,0,8192.0,128.0,1685471274,34,6180.05,7200.0,219.7351111111111,Pass
16401,656678,0.0,0.0,0,0,16384.0,256.0,1685465197,40,12292.53,21600.0,874.1354666666667,Pass
16402,656719,0.0,0.0,0,0,16384.0,256.0,1685477241,346,470.52,21600.0,33.459199999999996,Killed
16403,656705,71488150708139.0,71488150708139.0,0,0,8192.0,128.0,1685471473,6683,37.55,7200.0,1.335111111111111,Killed
16404,656717,34171209639949.0,34171209639949.0,0,0,512.0,8.0,1685475467,36,3654.04,3600.0,8.120088888888889,Killed
16405,656688,59952278975375.0,59952278975375.0,0,0,8192.0,128.0,1685469416,46,10769.34,10740.0,382.9098666666667,Pass
16406,656725,0.0,0.0,0,0,128.0,2.0,1685481112,49,77.19,3540.0,0.04288333333333333,Killed
16407,656726,0.0,0.0,0,0,128.0,2.0,1685481264,33,100.82,3540.0,0.05601111111111111,Killed
16408,656700,71488150708139.0,71488150708139.0,0,0,8192.0,128.0,1685471277,5450,5801.2,7200.0,206.2648888888889,Pass
16409,656720,34171209639949.0,34171209639949.0,0,0,512.0,8.0,1685479183,36,3660.88,3600.0,8.135288888888889,Killed
16410,656703,71488150708139.0,71488150708139.0,0,0,8192.0,128.0,1685471293,6333,5780.14,7200.0,205.5160888888889,Pass
16411,656722,0.0,0.0,0,0,512.0,8.0,1685479756,35,3652.19,3600.0,8.115977777777777,Killed
16412,656701,71488150708139.0,71488150708139.0,0,0,8192.0,128.0,1685471279,5820,6422.18,7200.0,228.3441777777778,Pass
16413,656727,0.0,0.0,0,0,128.0,2.0,1685481741,35,1859.91,3540.0,1.0332833333333333,Pass
16414,656714,0.0,0.0,0,0,8192.0,128.0,1685473405,35,10539.27,10800.0,374.7296,Pass
16415,656736,41321562901754.0,41321562901754.0,0,0,64.0,1.0,1685483730,48,412.63,3600.0,0.11461944444444444,Pass
16416,656702,71488150708139.0,71488150708139.0,0,0,8192.0,128.0,1685471291,6335,6564.49,7200.0,233.40408888888888,Pass
16417,656676,0.0,0.0,0,0,16384.0,256.0,1685465102,36,19264.03,19200.0,1369.8865777777778,Killed
16418,656712,0.0,0.0,0,0,14208.0,222.0,1685472982,1652,10626.52,10800.0,655.3020666666666,Pass
16419,656693,71488150708139.0,71488150708139.0,0,0,16384.0,256.0,1685470704,1575,13632.55,21600.0,969.4257777777777,Pass
16420,656724,0.0,0.0,0,0,8192.0,128.0,1685480911,884,4394.61,10800.0,156.25279999999998,Pass
16421,656734,34171209639949.0,34171209639949.0,0,0,512.0,8.0,1685482905,76,3676.4,3600.0,8.169777777777778,Killed
16422,656692,71488150708139.0,71488150708139.0,0,0,16384.0,256.0,1685470567,918,15483.94,21600.0,1101.0801777777779,Pass
16423,656737,0.0,0.0,0,0,20480.0,320.0,1685484446,1207,2198.76,3540.0,195.44533333333337,Pass
16424,656755,41321562901754.0,41321562901754.0,0,0,64.0,1.0,1685488050,35,21.0,3600.0,0.005833333333333334,Pass
16425,656730,0.0,0.0,0,0,8192.0,128.0,1685482689,908,5308.71,10800.0,188.75413333333333,Pass
16426,656731,0.0,0.0,0,0,8192.0,128.0,1685482747,1348,5341.82,10800.0,189.93137777777775,Pass
16427,656732,0.0,0.0,0,0,8192.0,128.0,1685482790,1497,5350.83,10800.0,190.25173333333333,Pass
16428,656733,0.0,0.0,0,0,8192.0,128.0,1685482890,1606,5333.7,10800.0,189.64266666666666,Pass
16429,656756,41321562901754.0,41321562901754.0,0,0,64.0,1.0,1685488188,34,1845.89,1800.0,0.5127472222222222,Pass
16430,656749,34171209639949.0,34171209639949.0,0,0,512.0,8.0,1685486686,48,3643.98,3600.0,8.097733333333334,Killed
16431,656694,71488150708139.0,71488150708139.0,0,0,16384.0,256.0,1685470861,4122,15471.92,21600.0,1100.2254222222223,Pass
16432,656757,0.0,0.0,0,0,512.0,8.0,1685488537,1628,1453.96,3600.0,3.2310222222222222,Pass
16433,656761,71488150708139.0,71488150708139.0,0,0,8192.0,128.0,1685491700,39,212.22,1800.0,7.5456,Pass
16434,656696,71488150708139.0,71488150708139.0,0,0,16384.0,256.0,1685471033,6066,15492.16,21600.0,1101.664711111111,Pass
16435,656759,34171209639949.0,34171209639949.0,0,0,512.0,8.0,1685490400,73,3657.75,3600.0,8.128333333333334,Killed
16436,656708,71488150708139.0,71488150708139.0,0,0,16384.0,256.0,1685471814,6648,15870.46,21600.0,1128.5660444444443,Pass
16437,656695,0.0,0.0,0,0,16384.0,256.0,1685470879,5848,19219.79,19200.0,1366.7406222222223,Killed
16438,656766,63964226592315.0,63964226592315.0,0,0,512.0,8.0,1685496574,36,159.01,3600.0,0.35335555555555553,Pass
16439,656768,59952278975375.0,59952278975375.0,0,0,8192.0,128.0,1685497183,38,177.61,1800.0,6.315022222222223,Killed
16440,656769,59952278975375.0,59952278975375.0,0,0,8192.0,128.0,1685497557,77,56.03,1800.0,1.9921777777777778,Pass
16441,656770,59952278975375.0,59952278975375.0,0,0,8192.0,128.0,1685497696,52,82.84,1800.0,2.945422222222222,Failed
16442,656762,34171209639949.0,34171209639949.0,0,0,512.0,8.0,1685494152,41,3675.91,3600.0,8.168688888888889,Killed
16443,656740,71488150708139.0,71488150708139.0,0,0,8192.0,128.0,1685485056,7632,5822.49,7200.0,207.02186666666665,Pass
16444,656767,63964226592315.0,63964226592315.0,0,0,512.0,8.0,1685496811,131,3013.21,3600.0,6.696022222222222,Pass
16445,656771,34171209639949.0,34171209639949.0,0,0,512.0,8.0,1685497891,77,3644.97,3600.0,8.099933333333333,Killed
16446,656778,63964226592315.0,63964226592315.0,0,0,512.0,8.0,1685500176,36,3654.42,3600.0,8.120933333333333,Pass
16447,656738,71488150708139.0,71488150708139.0,0,0,8192.0,128.0,1685484877,13726,6177.2,10800.0,219.63377777777777,Killed
16448,656723,21373603270097.0,21373603270097.0,0,0,16384.0,256.0,1685480303,3198,21677.49,21600.0,1541.5104000000001,Killed
16449,656779,34171209639949.0,34171209639949.0,0,0,512.0,8.0,1685501633,76,3624.8,3600.0,8.055111111111112,Killed
16450,656781,63964226592315.0,63964226592315.0,0,0,512.0,8.0,1685503912,53,3626.62,3600.0,8.059155555555556,Pass
16451,656784,34171209639949.0,34171209639949.0,0,0,512.0,8.0,1685505361,69,3623.15,3600.0,8.051444444444444,Killed
16452,656728,0.0,0.0,0,0,52480.0,820.0,1685481859,6110,21751.13,21600.0,4954.424055555556,Killed
16453,656773,0.0,0.0,0,0,8192.0,128.0,1685498826,6060,5349.89,10800.0,190.21831111111112,Pass
16454,656775,0.0,0.0,0,0,8192.0,128.0,1685498860,6436,5330.78,10800.0,189.53884444444444,Pass
16455,656774,0.0,0.0,0,0,8192.0,128.0,1685498845,6430,5352.06,10800.0,190.29546666666667,Pass
16456,656785,63964226592315.0,63964226592315.0,0,0,512.0,8.0,1685507702,51,3657.48,3600.0,8.127733333333333,Pass
16457,656783,63964226592315.0,63964226592315.0,0,0,8192.0,128.0,1685505106,4714,1844.67,1800.0,65.58826666666667,Pass
16458,656786,34171209639949.0,34171209639949.0,0,0,512.0,8.0,1685509082,68,3629.01,3600.0,8.064466666666668,Killed
16459,656788,0.0,0.0,0,0,512.0,8.0,1685513558,40,195.6,300.0,0.43466666666666665,Killed
16460,656789,0.0,0.0,0,0,512.0,8.0,1685513834,54,154.97,300.0,0.3443777777777778,Killed
16461,656790,0.0,0.0,0,0,512.0,8.0,1685514073,46,334.42,300.0,0.7431555555555556,Killed
16462,656787,34171209639949.0,34171209639949.0,0,0,512.0,8.0,1685512801,39,3650.69,3600.0,8.112644444444445,Killed
16463,656776,0.0,0.0,0,0,8192.0,128.0,1685498879,13499,5315.23,10800.0,188.98595555555553,Pass
16464,656763,0.0,0.0,0,0,32768.0,512.0,1685494461,3623,21206.08,21600.0,3015.9758222222226,Pass
16465,656800,35075881115661.0,35075881115661.0,0,0,64.0,1.0,1685519279,52,237.21,3600.0,0.06589166666666667,Pass
16466,656793,34171209639949.0,34171209639949.0,0,0,512.0,8.0,1685516519,35,3642.6,3600.0,8.094666666666667,Killed
16467,656801,35075881115661.0,35075881115661.0,0,0,64.0,1.0,1685519396,902,260.8,3600.0,0.07244444444444445,Pass
16468,656796,63964226592315.0,63964226592315.0,0,0,512.0,8.0,1685518114,48,3657.78,3600.0,8.128400000000001,Pass
16469,656777,0.0,0.0,0,0,8192.0,128.0,1685499475,18341,4484.48,10800.0,159.44817777777777,Pass
16470,656780,59952278975375.0,59952278975375.0,0,0,8192.0,128.0,1685501711,17683,3754.08,10800.0,133.4784,Pass
16471,656802,34171209639949.0,34171209639949.0,0,0,512.0,8.0,1685520219,440,3664.44,3600.0,8.1432,Killed
16472,656795,63964226592315.0,63964226592315.0,0,0,8192.0,128.0,1685518049,5194,1860.33,1800.0,66.14506666666666,Pass
16473,656741,71488150708139.0,71488150708139.0,0,0,8192.0,128.0,1685485059,34352,5890.14,7200.0,209.4272,Pass
16474,656758,0.0,0.0,0,0,65536.0,1024.0,1685489339,3349,33857.35,86400.0,9630.53511111111,Pass
16475,656804,34171209639949.0,34171209639949.0,0,0,512.0,8.0,1685524351,55,3641.35,3600.0,8.091888888888889,Killed
16476,656739,71488150708139.0,71488150708139.0,0,0,8192.0,128.0,1685485053,37342,5902.8,7200.0,209.87733333333335,Pass
16477,656764,0.0,0.0,0,0,32768.0,512.0,1685494534,15286,18577.2,21600.0,2642.090666666667,Pass
16478,656803,63964226592315.0,63964226592315.0,0,0,8192.0,128.0,1685521912,3289,3625.81,3600.0,128.91768888888888,Pass
16479,656794,0.0,0.0,0,0,65536.0,1024.0,1685517922,10572,725.89,86400.0,206.47537777777777,Killed
16480,656772,0.0,0.0,0,0,14208.0,222.0,1685498721,20672,10724.85,10800.0,661.36575,Pass
16481,656807,71488150708139.0,71488150708139.0,0,0,8192.0,128.0,1685530732,36,197.38,1800.0,7.017955555555555,Pass
16482,656805,34171209639949.0,34171209639949.0,0,0,512.0,8.0,1685528074,31,3649.92,3600.0,8.110933333333334,Killed
16483,656809,0.0,0.0,0,0,128.0,2.0,1685531757,41,53.45,600.0,0.029694444444444447,Pass
16484,656810,34171209639949.0,34171209639949.0,0,0,512.0,8.0,1685531775,40,156.71,3600.0,0.34824444444444447,Killed
16485,656743,71488150708139.0,71488150708139.0,0,0,8192.0,128.0,1685485074,43341,4988.32,7200.0,177.3624888888889,Pass
16486,656748,71488150708139.0,71488150708139.0,0,0,8192.0,128.0,1685485580,43759,4611.93,7200.0,163.97973333333334,Pass
16487,656746,71488150708139.0,71488150708139.0,0,0,8192.0,128.0,1685485566,43754,5007.01,7200.0,178.02702222222223,Pass
16488,656747,71488150708139.0,71488150708139.0,0,0,8192.0,128.0,1685485569,43751,5007.12,7200.0,178.03093333333334,Pass
16489,656744,71488150708139.0,71488150708139.0,0,0,8192.0,128.0,1685485561,43759,5046.54,7200.0,179.43253333333334,Pass
16490,656745,71488150708139.0,71488150708139.0,0,0,8192.0,128.0,1685485563,43775,5028.39,7200.0,178.7872,Pass
16491,656742,71488150708139.0,71488150708139.0,0,0,8192.0,128.0,1685485071,44249,6060.77,7200.0,215.49404444444446,Pass
16492,656813,71488150708139.0,71488150708139.0,0,0,8192.0,128.0,1685535710,40,175.43,1800.0,6.237511111111111,Killed
16493,656814,71488150708139.0,71488150708139.0,0,0,8192.0,128.0,1685535719,499,298.26,1800.0,10.6048,Pass
16494,656765,71488150708139.0,71488150708139.0,0,0,8192.0,128.0,1685496472,37941,2142.05,7200.0,76.16177777777779,Pass
16495,656815,71488150708139.0,71488150708139.0,0,0,8192.0,128.0,1685535731,920,261.57,1800.0,9.300266666666666,Pass
16496,656816,71488150708139.0,71488150708139.0,0,0,8192.0,128.0,1685535733,1273,250.92,1800.0,8.9216,Pass
16497,656817,71488150708139.0,71488150708139.0,0,0,8192.0,128.0,1685535736,1638,239.48,1800.0,8.514844444444444,Pass
16498,656818,71488150708139.0,71488150708139.0,0,0,8192.0,128.0,1685535894,1822,256.93,1800.0,9.135288888888889,Pass
16499,656822,71488150708139.0,71488150708139.0,0,0,8192.0,128.0,1685536147,1942,191.81,1800.0,6.819911111111111,Pass
16500,656820,71488150708139.0,71488150708139.0,0,0,8192.0,128.0,1685536142,2273,197.47,1800.0,7.021155555555556,Pass
16501,656825,9636830682697.0,9636830682697.0,0,0,64.0,1.0,1685538405,50,492.59,3600.0,0.13683055555555554,Pass
16502,656823,71488150708139.0,71488150708139.0,0,0,8192.0,128.0,1685536149,2623,175.03,1800.0,6.223288888888889,Pass
16503,656819,71488150708139.0,71488150708139.0,0,0,8192.0,128.0,1685536140,2965,194.22,1800.0,6.9056,Pass
16504,656821,71488150708139.0,71488150708139.0,0,0,8192.0,128.0,1685536145,3275,197.09,1800.0,7.007644444444445,Pass
16505,656826,9636830682697.0,9636830682697.0,0,0,64.0,1.0,1685539384,36,504.37,3600.0,0.14010277777777777,Pass
16506,656791,0.0,0.0,0,0,8192.0,128.0,1685515665,20947,3353.12,8400.0,119.22204444444444,Pass
16507,656828,71488150708139.0,71488150708139.0,0,0,8192.0,128.0,1685539737,328,38.05,1800.0,1.3528888888888888,Pass
16508,656837,9636830682697.0,9636830682697.0,0,0,64.0,1.0,1685540087,41,233.32,3600.0,0.06481111111111111,Pass
16509,656830,71488150708139.0,71488150708139.0,0,0,8192.0,128.0,1685539741,680,56.54,1800.0,2.010311111111111,Pass
16510,656827,71488150708139.0,71488150708139.0,0,0,8192.0,128.0,1685539735,1019,54.87,1800.0,1.9509333333333332,Pass
16511,656831,71488150708139.0,71488150708139.0,0,0,8192.0,128.0,1685539743,1356,37.41,1800.0,1.3301333333333332,Pass
16512,656829,71488150708139.0,71488150708139.0,0,0,8192.0,128.0,1685539739,1685,38.85,1800.0,1.3813333333333333,Pass
16513,656824,71488150708139.0,71488150708139.0,0,0,8192.0,128.0,1685537618,2135,2123.67,3600.0,75.50826666666667,Pass
16514,656832,71488150708139.0,71488150708139.0,0,0,8192.0,128.0,1685539853,2080,1860.17,1800.0,66.13937777777778,Killed
16515,656750,71488150708139.0,71488150708139.0,0,0,16384.0,256.0,1685487698,41641,14607.59,21600.0,1038.7619555555555,Pass
16516,656833,71488150708139.0,71488150708139.0,0,0,8192.0,128.0,1685539855,3998,1876.14,1800.0,66.7072,Killed
16517,656751,71488150708139.0,71488150708139.0,0,0,16384.0,256.0,1685487745,45754,13912.08,21600.0,989.3034666666666,Pass
16518,656834,71488150708139.0,71488150708139.0,0,0,8192.0,128.0,1685539858,5928,1859.58,1800.0,66.1184,Killed
16519,656836,71488150708139.0,71488150708139.0,0,0,8192.0,128.0,1685539871,7637,1572.65,1800.0,55.916444444444444,Pass
16520,656835,71488150708139.0,71488150708139.0,0,0,8192.0,128.0,1685539869,7890,1825.27,1800.0,64.89848888888889,Killed
16521,656838,71488150708139.0,71488150708139.0,0,0,8192.0,128.0,1685541023,8156,404.88,3600.0,14.395733333333332,Killed
16522,656752,71488150708139.0,71488150708139.0,0,0,16384.0,256.0,1685487875,46558,15519.19,21600.0,1103.5868444444445,Pass
16523,656797,0.0,0.0,0,0,24576.0,384.0,1685518503,31547,35.54,19200.0,3.7909333333333337,Pass
16524,656729,0.0,0.0,0,0,16384.0,256.0,1685482296,46672,21571.59,21600.0,1533.9797333333333,Pass
16525,656792,0.0,0.0,0,0,16384.0,256.0,1685515940,31568,3284.02,21600.0,233.5303111111111,Pass
16526,656839,34171209639949.0,34171209639949.0,0,0,512.0,8.0,1685551230,52,854.79,3600.0,1.8995333333333333,Killed
16527,656760,0.0,0.0,0,0,40960.0,640.0,1685491488,20298,41152.68,43200.0,7316.032,Killed
16528,656798,0.0,0.0,0,0,24576.0,384.0,1685518744,31642,2932.4,21600.0,312.78933333333333,Pass
16529,656799,0.0,0.0,0,0,24576.0,384.0,1685518955,31682,3306.64,21600.0,352.70826666666665,Pass
16530,656811,63964226592315.0,63964226592315.0,0,0,16384.0,256.0,1685534866,19118,1990.55,21600.0,141.55022222222223,Pass
16531,656812,63964226592315.0,63964226592315.0,0,0,8192.0,128.0,1685534889,18468,2657.72,10800.0,94.49671111111111,Pass
16532,656753,71488150708139.0,71488150708139.0,0,0,16384.0,256.0,1685487969,46503,21641.83,21600.0,1538.974577777778,Killed
16533,656466,96967752183306.0,96967752183306.0,0,0,98304.0,1536.0,1685253650,217835,85301.47,86400.0,36395.29386666667,Pass
16534,656754,71488150708139.0,71488150708139.0,0,0,16384.0,256.0,1685488007,56033,13605.11,21600.0,967.4744888888889,Pass
16535,656845,59952278975375.0,59952278975375.0,0,0,8192.0,128.0,1685557697,46,36.1,1800.0,1.2835555555555556,Killed
16536,656847,0.0,0.0,0,0,64.0,1.0,1685558153,37,37.86,3600.0,0.010516666666666667,Failed
16537,656848,0.0,0.0,0,0,64.0,1.0,1685558267,39,36.44,3600.0,0.010122222222222222,Failed
16538,656849,0.0,0.0,0,0,64.0,1.0,1685558491,48,365.69,3600.0,0.10158055555555555,Killed
16539,656782,0.0,0.0,0,0,32768.0,512.0,1685503988,22657,32434.29,32400.0,4612.8768,Killed
16540,656852,59952278975375.0,59952278975375.0,0,0,8192.0,128.0,1685559302,37,96.47,1800.0,3.4300444444444445,Killed
16541,656842,83055374437503.0,83055374437503.0,0,0,64.0,1.0,1685556023,53,3642.56,3600.0,1.0118222222222222,Killed
16542,656853,59952278975375.0,59952278975375.0,0,0,8192.0,128.0,1685560281,44,75.15,1800.0,2.672,Killed
16543,656844,34171209639949.0,34171209639949.0,0,0,512.0,8.0,1685557214,36,3625.54,3600.0,8.056755555555556,Killed
16544,656850,0.0,0.0,0,0,64.0,1.0,1685558929,35,2616.1,3600.0,0.7266944444444444,Pass
16545,656860,0.0,0.0,0,0,8192.0,128.0,1685561685,50,459.65,7800.0,16.34311111111111,Pass
16546,656868,59952278975375.0,59952278975375.0,0,0,8192.0,128.0,1685562535,37,1310.94,1800.0,46.611200000000004,Pass
16547,656865,0.0,0.0,0,0,8192.0,128.0,1685562253,36,1650.33,8400.0,58.678399999999996,Pass
16548,656854,34171209639949.0,34171209639949.0,0,0,512.0,8.0,1685560907,49,3635.56,3600.0,8.079022222222221,Killed
16549,656866,0.0,0.0,0,0,512.0,8.0,1685562291,36,3648.19,3600.0,8.107088888888889,Killed
16550,656884,0.0,0.0,0,0,512.0,8.0,1685566493,39,326.65,300.0,0.7258888888888888,Killed
16551,656841,0.0,0.0,0,0,163840.0,2560.0,1685552905,3977,10241.96,86400.0,7283.171555555555,Killed
16552,656880,0.0,0.0,0,0,8192.0,128.0,1685564981,2186,37.13,10800.0,1.320177777777778,Pass
16553,656885,0.0,0.0,0,0,512.0,8.0,1685566942,50,213.15,300.0,0.4736666666666667,Killed
16554,656886,0.0,0.0,0,0,512.0,8.0,1685567236,36,205.69,300.0,0.4570888888888889,Killed
16555,656883,0.0,0.0,0,0,8192.0,128.0,1685566132,1364,38.36,10800.0,1.363911111111111,Pass
16556,656887,0.0,0.0,0,0,512.0,8.0,1685567560,32,264.41,300.0,0.5875777777777779,Killed
16557,656888,0.0,0.0,0,0,512.0,8.0,1685567952,38,190.32,300.0,0.42293333333333333,Killed
16558,656879,0.0,0.0,0,0,8192.0,128.0,1685564880,2941,436.73,7800.0,15.528177777777778,Pass
16559,656878,34171209639949.0,34171209639949.0,0,0,512.0,8.0,1685564631,74,3669.74,3600.0,8.154977777777777,Killed
16560,656889,0.0,0.0,0,0,256.0,4.0,1685568220,38,249.95,300.0,0.2777222222222222,Killed
16561,656891,0.0,0.0,0,0,256.0,4.0,1685568558,49,322.49,300.0,0.3583222222222222,Killed
16562,656894,0.0,0.0,0,0,512.0,8.0,1685569113,49,636.16,600.0,1.4136888888888888,Killed
16563,656808,71488150708139.0,71488150708139.0,0,0,16384.0,256.0,1685530892,19999,19115.56,21600.0,1359.3287111111113,Pass
16564,656851,0.0,0.0,0,0,8192.0,128.0,1685559284,35,10856.73,10800.0,386.01706666666666,Killed
16565,656895,0.0,0.0,0,0,64.0,1.0,1685570090,49,315.84,600.0,0.08773333333333333,Pass
16566,656890,34171209639949.0,34171209639949.0,0,0,512.0,8.0,1685568397,58,3639.58,3600.0,8.087955555555556,Killed
16567,656899,34171209639949.0,34171209639949.0,0,0,512.0,8.0,1685572117,38,3625.05,3600.0,8.055666666666667,Killed
16568,656901,0.0,0.0,0,0,512.0,8.0,1685572550,37,3665.99,3600.0,8.146644444444444,Killed
16569,656898,71488150708139.0,71488150708139.0,0,0,8192.0,128.0,1685571526,39,6106.2,10800.0,217.10933333333332,Pass
16570,656843,63964226592315.0,63964226592315.0,0,0,16384.0,256.0,1685556061,34,21633.22,21600.0,1538.3623111111112,Pass
16571,656902,0.0,0.0,0,0,8192.0,128.0,1685572991,4833,40.16,10800.0,1.427911111111111,Pass
16572,656875,0.0,0.0,0,0,14208.0,222.0,1685564189,3045,10629.71,10800.0,655.4987833333332,Pass
16573,656914,0.0,0.0,0,0,8192.0,128.0,1685578143,47,56.74,10800.0,2.0174222222222222,Pass
16574,656917,0.0,0.0,0,0,8192.0,128.0,1685579203,46,58.01,10800.0,2.062577777777778,Pass
16575,656904,34171209639949.0,34171209639949.0,0,0,512.0,8.0,1685575811,66,3627.26,3600.0,8.060577777777779,Killed
16576,656920,0.0,0.0,0,0,8192.0,128.0,1685579837,44,60.87,10800.0,2.164266666666667,Pass
