,job,user,project,state,gpu_num,cpu_num,node_num,submit_time,wait_time,run_time,wall_time,node_hour,new_status
12489,652606,80295606833088.0,80295606833088.0,0,0,128.0,2.0,1681986180,52,81.34,3600.0,0.04518888888888889,Pass
12490,652607,80295606833088.0,80295606833088.0,0,0,256.0,4.0,1681986344,51,220.21,3600.0,0.2446777777777778,Pass
12491,652585,35075881115661.0,35075881115661.0,0,0,8192.0,128.0,1681967902,9757,10828.39,10740.0,385.0094222222222,Killed
12492,652608,80295606833088.0,80295606833088.0,0,0,512.0,8.0,1681986649,52,1825.79,3600.0,4.057311111111111,Pass
12493,652609,80295606833088.0,80295606833088.0,0,0,512.0,8.0,1681988575,55,1124.38,3600.0,2.4986222222222225,Pass
12494,652610,80295606833088.0,80295606833088.0,0,0,64.0,1.0,1681989788,52,664.7,3600.0,0.1846388888888889,Pass
12495,652499,0.0,0.0,0,0,65536.0,1024.0,1681922827,48035,20354.76,21600.0,5789.7984,Pass
12496,652611,80295606833088.0,80295606833088.0,0,0,512.0,8.0,1681990526,44,1049.02,3600.0,2.3311555555555556,Pass
12497,652612,80295606833088.0,80295606833088.0,0,0,256.0,4.0,1681991649,51,61.57,3600.0,0.06841111111111112,Pass
12498,652613,80295606833088.0,80295606833088.0,0,0,512.0,8.0,1681991792,53,1155.76,3600.0,2.5683555555555557,Pass
12499,652614,80295606833088.0,80295606833088.0,0,0,128.0,2.0,1681993026,36,61.89,3600.0,0.034383333333333335,Pass
12500,652615,80295606833088.0,80295606833088.0,0,0,512.0,8.0,1681993150,35,1206.62,3600.0,2.6813777777777776,Pass
12501,652470,0.0,0.0,0,0,51840.0,810.0,1681910318,21698,62418.92,86400.0,14044.257,Pass
12502,652616,80295606833088.0,80295606833088.0,0,0,128.0,2.0,1681994415,41,62.15,3600.0,0.034527777777777775,Pass
12503,652618,80295606833088.0,80295606833088.0,0,0,256.0,4.0,1681994550,51,101.02,3600.0,0.11224444444444444,Pass
12504,652621,9636830682697.0,9636830682697.0,0,0,64.0,1.0,1681995460,52,38.22,3600.0,0.010616666666666667,Failed
12505,652619,80295606833088.0,80295606833088.0,0,0,512.0,8.0,1681994726,35,1028.07,3600.0,2.2845999999999997,Pass
12506,652562,0.0,0.0,0,0,24576.0,384.0,1681943018,20587,32243.96,32400.0,3439.3557333333333,Pass
12507,652622,9636830682697.0,9636830682697.0,0,0,64.0,1.0,1681995952,39,61.97,3600.0,0.01721388888888889,Failed
12508,652441,0.0,0.0,0,0,75136.0,1174.0,1681865300,57217,74078.04,86400.0,24157.67193333333,Killed
12509,652624,9636830682697.0,9636830682697.0,0,0,64.0,1.0,1681996606,49,42.62,3600.0,0.011838888888888888,Failed
12510,652627,9636830682697.0,9636830682697.0,0,0,64.0,1.0,1681997430,49,60.08,3600.0,0.01668888888888889,Failed
12511,652623,0.0,0.0,0,0,16384.0,256.0,1681996103,52,1945.6,21600.0,138.35377777777776,Killed
12512,652628,0.0,0.0,0,0,16384.0,256.0,1681998123,78,500.07,21600.0,35.56053333333333,Killed
12513,652629,0.0,0.0,0,0,16384.0,256.0,1681998723,79,437.1,21600.0,31.082666666666668,Killed
12514,652630,0.0,0.0,0,0,16384.0,256.0,1681999528,34,57.04,21600.0,4.056177777777778,Killed
12515,652631,0.0,0.0,0,0,16384.0,256.0,1681999743,179,57.54,21600.0,4.091733333333333,Killed
12516,652543,0.0,0.0,0,0,80064.0,1251.0,1681931694,59623,9927.36,21600.0,3449.7576000000004,Pass
12517,652556,0.0,0.0,0,0,55104.0,861.0,1681935320,66024,10844.21,10800.0,2593.573558333333,Killed
12518,652635,0.0,0.0,0,0,128.0,2.0,1682014617,49,60.91,3600.0,0.033838888888888884,Pass
12519,652636,0.0,0.0,0,0,128.0,2.0,1682014816,51,242.67,3600.0,0.13481666666666667,Killed
12520,652552,0.0,0.0,0,0,55104.0,861.0,1681934377,60184,21655.25,21600.0,5179.213958333334,Killed
12521,652642,0.0,0.0,0,0,128.0,2.0,1682016642,38,58.9,3600.0,0.03272222222222222,Pass
12522,652644,34171209639949.0,34171209639949.0,0,0,64.0,1.0,1682017223,41,180.11,3600.0,0.05003055555555556,Killed
12523,652643,0.0,0.0,0,0,128.0,2.0,1682016808,51,863.16,3600.0,0.4795333333333333,Killed
12524,652646,34171209639949.0,34171209639949.0,0,0,64.0,1.0,1682017962,39,139.27,3600.0,0.038686111111111116,Killed
12525,652620,0.0,0.0,0,0,16384.0,256.0,1681994924,1774,21562.6,21600.0,1533.3404444444443,Pass
12526,652553,0.0,0.0,0,0,55104.0,861.0,1681934397,62301,21642.59,21600.0,5176.186108333333,Killed
12527,652647,34171209639949.0,34171209639949.0,0,0,64.0,1.0,1682018304,38,121.2,3600.0,0.033666666666666664,Killed
12528,652648,34171209639949.0,34171209639949.0,0,0,64.0,1.0,1682018544,79,137.66,3600.0,0.038238888888888885,Killed
12529,652494,0.0,0.0,0,0,57600.0,900.0,1681921657,96786,1118.45,86400.0,279.6125,Failed
12530,652645,0.0,0.0,0,0,128.0,2.0,1682017808,36,1783.09,3600.0,0.9906055555555555,Pass
12531,652661,34171209639949.0,34171209639949.0,0,0,128.0,2.0,1682020484,38,118.38,1800.0,0.06576666666666667,Pass
12532,652653,59952278975375.0,59952278975375.0,0,0,512.0,8.0,1682020350,53,277.23,3600.0,0.6160666666666668,Pass
12533,652652,59952278975375.0,59952278975375.0,0,0,256.0,4.0,1682020347,56,714.72,3600.0,0.7941333333333334,Pass
12534,652504,0.0,0.0,0,0,65536.0,1024.0,1681923420,96580,1478.55,1800.0,420.56533333333334,Killed
12535,652649,0.0,0.0,0,0,128.0,2.0,1682019698,39,1842.95,3600.0,1.023861111111111,Pass
12536,652654,59952278975375.0,59952278975375.0,0,0,8192.0,128.0,1682020361,1260,319.22,7200.0,11.350044444444446,Pass
12537,652632,0.0,0.0,0,0,16384.0,256.0,1682000104,161,21675.0,21600.0,1541.3333333333333,Killed
12538,652658,59952278975375.0,59952278975375.0,0,0,16384.0,256.0,1682020383,1682,798.56,21600.0,56.78648888888888,Pass
12539,652557,0.0,0.0,0,0,55104.0,861.0,1681935327,76987,10851.9,10800.0,2595.41275,Killed
12540,652655,59952278975375.0,59952278975375.0,0,0,8192.0,128.0,1682020364,2622,239.39,10800.0,8.511644444444444,Pass
12541,652666,34171209639949.0,34171209639949.0,0,0,64.0,1.0,1682022954,52,280.08,3600.0,0.0778,Killed
12542,652656,59952278975375.0,59952278975375.0,0,0,8192.0,128.0,1682020367,2639,319.2,10800.0,11.349333333333332,Pass
12543,652668,34171209639949.0,34171209639949.0,0,0,128.0,2.0,1682023379,48,241.19,3600.0,0.13399444444444444,Killed
12544,652564,0.0,0.0,0,0,32768.0,512.0,1681944039,47218,32449.39,32400.0,4615.024355555555,Killed
12545,652657,59952278975375.0,59952278975375.0,0,0,8192.0,128.0,1682020371,2996,440.4,10800.0,15.658666666666665,Pass
12546,652669,83055374437503.0,83055374437503.0,0,0,128.0,2.0,1682024189,37,299.95,3600.0,0.1666388888888889,Failed
12547,652662,0.0,0.0,0,0,65536.0,1024.0,1682021404,2346,1093.25,1800.0,310.9688888888889,Pass
12548,652673,0.0,0.0,0,0,192.0,3.0,1682024887,57,119.53,3600.0,0.09960833333333334,Pass
12549,652671,83055374437503.0,83055374437503.0,0,0,128.0,2.0,1682024608,37,1179.57,3600.0,0.6553166666666667,Failed
12550,652675,59952278975375.0,59952278975375.0,0,0,512.0,8.0,1682025930,57,159.25,3600.0,0.35388888888888886,Pass
12551,652676,59952278975375.0,59952278975375.0,0,0,8192.0,128.0,1682025932,55,159.27,7200.0,5.662933333333334,Pass
12552,652674,59952278975375.0,59952278975375.0,0,0,256.0,4.0,1682025927,38,384.63,3600.0,0.4273666666666667,Pass
12553,652681,21373603270097.0,21373603270097.0,0,0,192.0,3.0,1682026239,50,121.37,3600.0,0.10114166666666667,Pass
12554,652677,59952278975375.0,59952278975375.0,0,0,8192.0,128.0,1682025934,397,219.06,10800.0,7.7888,Pass
12555,652678,59952278975375.0,59952278975375.0,0,0,8192.0,128.0,1682025946,743,280.94,10800.0,9.988977777777778,Pass
12556,652682,83055374437503.0,83055374437503.0,0,0,64.0,1.0,1682026433,38,639.93,1200.0,0.17775833333333332,Pass
12557,652679,59952278975375.0,59952278975375.0,0,0,8192.0,128.0,1682025948,1143,446.94,10800.0,15.8912,Pass
12558,652667,81973196976805.0,81973196976805.0,0,0,8192.0,128.0,1682023315,112,4575.58,10800.0,162.68728888888887,Pass
12559,652670,0.0,0.0,0,0,512.0,8.0,1682024359,50,3632.93,3600.0,8.073177777777778,Killed
12560,652684,83055374437503.0,83055374437503.0,0,0,256.0,4.0,1682028025,60,682.47,3600.0,0.7583000000000001,Failed
12561,652680,59952278975375.0,59952278975375.0,0,0,16384.0,256.0,1682025950,2154,729.09,21600.0,51.8464,Pass
12562,652686,71488150708139.0,71488150708139.0,0,0,8192.0,128.0,1682030183,39,38.18,10800.0,1.3575111111111111,Killed
12563,652638,59952278975375.0,59952278975375.0,0,0,8192.0,128.0,1682015879,4121,10442.53,10800.0,371.2899555555556,Pass
12564,652637,59952278975375.0,59952278975375.0,0,0,8192.0,128.0,1682015877,4123,10662.11,10800.0,379.09724444444447,Pass
12565,652683,21373603270097.0,21373603270097.0,0,0,128.0,2.0,1682027992,50,3370.19,3600.0,1.8723277777777778,Pass
12566,652639,59952278975375.0,59952278975375.0,0,0,8192.0,128.0,1682015881,5619,9912.34,10800.0,352.4387555555556,Pass
12567,652640,59952278975375.0,59952278975375.0,0,0,8192.0,128.0,1682015883,5738,9972.24,10800.0,354.56853333333333,Pass
12568,652659,59952278975375.0,59952278975375.0,0,0,32768.0,512.0,1682020385,10378,1348.85,32400.0,191.83644444444442,Pass
12569,652690,21373603270097.0,21373603270097.0,0,0,192.0,3.0,1682031457,37,1461.11,3600.0,1.2175916666666666,Pass
12570,652695,21373603270097.0,21373603270097.0,0,0,512.0,8.0,1682034723,34,260.27,3600.0,0.5783777777777778,Pass
12571,652696,0.0,0.0,0,0,128.0,2.0,1682036214,37,58.24,600.0,0.032355555555555554,Failed
12572,652625,0.0,0.0,0,0,16384.0,256.0,1681997216,34479,21593.94,21600.0,1535.5690666666667,Pass
12573,652697,66690097081796.0,66690097081796.0,0,0,64.0,1.0,1682057977,39,1342.63,2700.0,0.3729527777777778,Pass
12574,652492,0.0,0.0,0,0,64000.0,1000.0,1681920686,95656,48319.56,86400.0,13422.1,Pass
12575,652685,0.0,0.0,0,0,32768.0,512.0,1682029308,2906,32447.89,32400.0,4614.811022222222,Killed
12576,652698,9636830682697.0,9636830682697.0,0,0,64.0,1.0,1682064480,40,221.53,3600.0,0.06153611111111111,Pass
12577,652626,0.0,0.0,0,0,56256.0,879.0,1681997243,67521,39.89,10800.0,9.739808333333333,Failed
12578,652699,9636830682697.0,9636830682697.0,0,0,64.0,1.0,1682064937,51,485.75,3600.0,0.13493055555555555,Pass
12579,652701,9636830682697.0,9636830682697.0,0,0,64.0,1.0,1682065555,40,218.07,3600.0,0.060575,Pass
12580,652700,80295606833088.0,80295606833088.0,0,0,512.0,8.0,1682065159,54,1437.56,3600.0,3.1945777777777775,Pass
12581,652702,9636830682697.0,9636830682697.0,0,0,64.0,1.0,1682066312,41,520.41,3600.0,0.14455833333333332,Pass
12582,652703,80295606833088.0,80295606833088.0,0,0,64.0,1.0,1682066672,41,798.25,3600.0,0.2217361111111111,Pass
12583,652704,80295606833088.0,80295606833088.0,0,0,512.0,8.0,1682067541,55,1167.54,3600.0,2.594533333333333,Pass
12584,652705,80295606833088.0,80295606833088.0,0,0,256.0,4.0,1682068794,50,81.11,3600.0,0.09012222222222221,Pass
12585,652707,80295606833088.0,80295606833088.0,0,0,512.0,8.0,1682068958,46,1422.63,3600.0,3.1614000000000004,Pass
12586,652708,80295606833088.0,80295606833088.0,0,0,128.0,2.0,1682070452,55,121.31,3600.0,0.06739444444444445,Pass
12587,652709,80295606833088.0,80295606833088.0,0,0,512.0,8.0,1682070656,54,1693.03,3600.0,3.762288888888889,Pass
12588,652710,80295606833088.0,80295606833088.0,0,0,128.0,2.0,1682072432,53,100.02,3600.0,0.05556666666666667,Pass
12589,652711,80295606833088.0,80295606833088.0,0,0,256.0,4.0,1682072615,51,201.81,3600.0,0.22423333333333334,Pass
12590,652712,80295606833088.0,80295606833088.0,0,0,512.0,8.0,1682072893,55,1580.19,3600.0,3.5115333333333334,Pass
12591,652663,0.0,0.0,0,0,16384.0,256.0,1682022772,30618,21568.76,21600.0,1533.778488888889,Pass
12592,652713,80295606833088.0,80295606833088.0,0,0,512.0,8.0,1682075122,99,1109.12,3600.0,2.464711111111111,Pass
12593,652716,80295606833088.0,80295606833088.0,0,0,64.0,1.0,1682076353,38,770.05,3600.0,0.21390277777777778,Pass
12594,652717,80295606833088.0,80295606833088.0,0,0,512.0,8.0,1682077193,51,1019.01,3600.0,2.264466666666667,Pass
12595,652718,80295606833088.0,80295606833088.0,0,0,256.0,4.0,1682078294,52,40.34,3600.0,0.04482222222222223,Pass
12596,652719,80295606833088.0,80295606833088.0,0,0,512.0,8.0,1682078421,46,1108.51,3600.0,2.4633555555555557,Pass
12597,652720,80295606833088.0,80295606833088.0,0,0,128.0,2.0,1682079603,53,246.78,3600.0,0.1371,Pass
12598,652721,80295606833088.0,80295606833088.0,0,0,512.0,8.0,1682079931,52,1152.94,3600.0,2.562088888888889,Pass
12599,652722,80295606833088.0,80295606833088.0,0,0,128.0,2.0,1682081162,35,61.12,3600.0,0.03395555555555555,Pass
12600,652723,80295606833088.0,80295606833088.0,0,0,256.0,4.0,1682081285,55,100.89,3600.0,0.1121,Pass
12601,652725,9636830682697.0,9636830682697.0,0,0,64.0,1.0,1682081824,40,41.2,3600.0,0.011444444444444445,Failed
12602,652727,9636830682697.0,9636830682697.0,0,0,64.0,1.0,1682082277,53,42.0,3600.0,0.011666666666666667,Failed
12603,652724,80295606833088.0,80295606833088.0,0,0,512.0,8.0,1682081469,53,951.34,3600.0,2.114088888888889,Pass
12604,652728,9636830682697.0,9636830682697.0,0,0,64.0,1.0,1682082923,37,19.73,3600.0,0.005480555555555555,Failed
12605,652726,0.0,0.0,0,0,192.0,3.0,1682081997,53,1088.99,3600.0,0.9074916666666667,Killed
12606,652730,9636830682697.0,9636830682697.0,0,0,64.0,1.0,1682083710,41,40.17,3600.0,0.011158333333333334,Failed
12607,652672,0.0,0.0,0,0,65536.0,1024.0,1682024748,50331,10001.8,10800.0,2844.956444444444,Pass
12608,652174,0.0,0.0,0,0,19200.0,300.0,1681673443,391321,21066.93,21600.0,1755.5775,Killed
12609,652664,0.0,0.0,0,0,16384.0,256.0,1682022776,41988,21537.54,21600.0,1531.5584000000001,Pass
12610,652732,34171209639949.0,34171209639949.0,0,0,128.0,2.0,1682086987,37,325.36,1800.0,0.18075555555555556,Pass
12611,652733,34171209639949.0,34171209639949.0,0,0,128.0,2.0,1682087412,35,1486.75,1800.0,0.8259722222222222,Pass
12612,652731,0.0,0.0,0,0,64.0,1.0,1682085454,51,3627.97,3600.0,1.0077694444444445,Pass
12613,652734,0.0,0.0,0,0,128.0,2.0,1682088358,47,727.65,1800.0,0.40425,Pass
12614,652743,34171209639949.0,34171209639949.0,0,0,128.0,2.0,1682089055,38,467.72,1800.0,0.25984444444444443,Pass
12615,652747,21373603270097.0,21373603270097.0,0,0,512.0,8.0,1682091988,37,183.57,3600.0,0.4079333333333333,Pass
12616,652745,34171209639949.0,34171209639949.0,0,0,128.0,2.0,1682091268,39,1531.06,1800.0,0.8505888888888888,Pass
12617,652729,0.0,0.0,0,0,8256.0,129.0,1682083091,49,9740.26,10800.0,349.02598333333333,Pass
12618,652748,0.0,0.0,0,0,256.0,4.0,1682093469,38,402.54,3600.0,0.4472666666666667,Killed
12619,652749,34171209639949.0,34171209639949.0,0,0,128.0,2.0,1682093935,37,102.99,1800.0,0.057216666666666666,Pass
12620,652750,34171209639949.0,34171209639949.0,0,0,128.0,2.0,1682094977,52,1520.26,1800.0,0.8445888888888888,Pass
12621,652754,0.0,0.0,0,0,64.0,1.0,1682101653,41,60.56,3600.0,0.016822222222222225,Pass
12622,652744,0.0,0.0,0,0,8192.0,128.0,1682090605,2375,8958.45,10800.0,318.5226666666667,Pass
12623,652755,0.0,0.0,0,0,64.0,1.0,1682102285,39,346.08,3600.0,0.09613333333333333,Pass
12624,652756,0.0,0.0,0,0,64.0,1.0,1682103082,37,358.42,3600.0,0.09956111111111111,Pass
12625,652758,0.0,0.0,0,0,128.0,2.0,1682103905,39,59.86,3600.0,0.03325555555555555,Killed
12626,652757,0.0,0.0,0,0,64.0,1.0,1682103889,55,345.79,3600.0,0.09605277777777778,Pass
12627,652760,0.0,0.0,0,0,512.0,8.0,1682104435,38,58.08,3600.0,0.12906666666666666,Failed
12628,652763,0.0,0.0,0,0,64.0,1.0,1682104760,102,40.92,3600.0,0.011366666666666667,Pass
12629,652759,0.0,0.0,0,0,128.0,2.0,1682104070,39,1166.74,3600.0,0.6481888888888889,Killed
12630,652765,0.0,0.0,0,0,64.0,1.0,1682105848,39,1308.52,3600.0,0.3634777777777778,Pass
12631,652764,0.0,0.0,0,0,64.0,1.0,1682105576,20,1725.5,3600.0,0.47930555555555554,Pass
12632,652766,0.0,0.0,0,0,64.0,1.0,1682107362,42,60.59,3600.0,0.016830555555555557,Failed
12633,652665,0.0,0.0,0,0,16384.0,256.0,1682022786,63642,21558.71,21600.0,1533.0638222222221,Pass
12634,652563,0.0,0.0,0,0,65536.0,1024.0,1681943039,78561,86445.63,86400.0,24588.9792,Killed
12635,652761,0.0,0.0,0,0,512.0,8.0,1682104595,207,3244.08,3600.0,7.209066666666667,Killed
12636,652768,0.0,0.0,0,0,512.0,8.0,1682108069,101,684.15,3600.0,1.5203333333333333,Killed
12637,652769,0.0,0.0,0,0,64.0,1.0,1682108566,40,351.44,3600.0,0.09762222222222222,Pass
12638,652767,0.0,0.0,0,0,64.0,1.0,1682107512,36,2237.68,3600.0,0.6215777777777778,Pass
12639,652770,0.0,0.0,0,0,64.0,1.0,1682109815,53,117.93,3600.0,0.032758333333333334,Failed
12640,651832,96967752183306.0,96967752183306.0,0,0,98304.0,1536.0,1681378093,646871,85062.4,86400.0,36293.29066666667,Pass
12641,652772,0.0,0.0,0,0,64.0,1.0,1682110058,48,40.01,3600.0,0.011113888888888888,Pass
12642,652773,0.0,0.0,0,0,64.0,1.0,1682110168,40,80.94,3600.0,0.022483333333333334,Failed
12643,652660,59952278975375.0,59952278975375.0,0,0,65920.0,1030.0,1682020390,87780,2725.46,86400.0,779.7843888888889,Pass
12644,652775,0.0,0.0,0,0,64.0,1.0,1682110862,52,60.75,3600.0,0.016875,Pass
12645,652774,0.0,0.0,0,0,64.0,1.0,1682110375,37,627.62,3600.0,0.17433888888888888,Pass
12646,652737,71488150708139.0,71488150708139.0,0,0,8192.0,128.0,1682088577,22423,39.31,7200.0,1.397688888888889,Killed
12647,652738,71488150708139.0,71488150708139.0,0,0,8192.0,128.0,1682088590,22429,64.26,7200.0,2.2848,Killed
12648,652739,71488150708139.0,71488150708139.0,0,0,8192.0,128.0,1682088651,22368,64.24,7200.0,2.284088888888889,Killed
12649,652740,71488150708139.0,71488150708139.0,0,0,8192.0,128.0,1682088654,22365,64.22,7200.0,2.283377777777778,Killed
12650,652776,0.0,0.0,0,0,512.0,8.0,1682110917,42,207.74,3600.0,0.46164444444444447,Killed
12651,652777,0.0,0.0,0,0,64.0,1.0,1682111064,62,40.94,3600.0,0.011372222222222221,Pass
12652,652778,0.0,0.0,0,0,64.0,1.0,1682111085,41,100.46,3600.0,0.027905555555555555,Failed
12653,652780,0.0,0.0,0,0,512.0,8.0,1682111971,40,242.18,3600.0,0.5381777777777778,Killed
12654,652781,0.0,0.0,0,0,64.0,1.0,1682112242,72,20.56,3600.0,0.00571111111111111,Pass
12655,652783,0.0,0.0,0,0,64.0,1.0,1682112520,37,20.3,3600.0,0.0056388888888888895,Pass
12656,652746,0.0,0.0,0,0,8192.0,128.0,1682091369,10673,10859.02,10800.0,386.0984888888889,Killed
12657,652779,0.0,0.0,0,0,128.0,2.0,1682111789,38,1215.77,3600.0,0.6754277777777777,Killed
12658,652784,0.0,0.0,0,0,64.0,1.0,1682112904,38,101.52,3600.0,0.0282,Pass
12659,652785,0.0,0.0,0,0,64.0,1.0,1682113071,50,39.26,3600.0,0.010905555555555555,Pass
12660,652706,0.0,0.0,0,0,32768.0,512.0,1682068908,17045,27543.87,32400.0,3917.3504,Failed
12661,652787,0.0,0.0,0,0,64.0,1.0,1682113520,36,79.42,3600.0,0.02206111111111111,Pass
12662,652788,0.0,0.0,0,0,64.0,1.0,1682113807,32,40.76,3600.0,0.011322222222222221,Pass
12663,652782,0.0,0.0,0,0,512.0,8.0,1682112340,58,1742.36,3600.0,3.871911111111111,Killed
12664,652789,0.0,0.0,0,0,64.0,1.0,1682114102,39,39.83,3600.0,0.011063888888888889,Pass
12665,652790,0.0,0.0,0,0,64.0,1.0,1682114264,37,39.04,3600.0,0.010844444444444445,Pass
12666,652786,0.0,0.0,0,0,8256.0,129.0,1682113205,37,1586.53,10800.0,56.850658333333335,Pass
12667,652736,71488150708139.0,71488150708139.0,0,0,8192.0,128.0,1682088550,22450,4790.06,7200.0,170.31324444444445,Pass
12668,652791,0.0,0.0,0,0,28160.0,440.0,1682116144,51,139.18,10800.0,17.01088888888889,Killed
12669,652792,0.0,0.0,0,0,28160.0,440.0,1682116638,40,220.61,10800.0,26.96344444444445,Killed
12670,652771,0.0,0.0,0,0,32768.0,512.0,1682109877,4568,2817.03,177000.0,400.6442666666667,Failed
12671,652735,71488150708139.0,71488150708139.0,0,0,8192.0,128.0,1682088548,21639,7253.28,7200.0,257.8944,Killed
12672,652741,71488150708139.0,71488150708139.0,0,0,8192.0,128.0,1682088673,22367,7263.58,7200.0,258.2606222222222,Killed
12673,652742,71488150708139.0,71488150708139.0,0,0,8192.0,128.0,1682088675,25025,4863.68,7200.0,172.93084444444446,Pass
12674,652795,83055374437503.0,83055374437503.0,0,0,128.0,2.0,1682118286,41,1403.74,3600.0,0.7798555555555555,Failed
12675,652752,0.0,0.0,0,0,65536.0,1024.0,1682097138,13028,9904.88,10800.0,2817.388088888889,Pass
12676,652688,71488150708139.0,71488150708139.0,0,0,16384.0,256.0,1682030544,81770,9409.57,21600.0,669.1249777777778,Pass
12677,652797,59952278975375.0,59952278975375.0,0,0,512.0,8.0,1682129882,49,160.94,3600.0,0.35764444444444443,Pass
12678,652798,59952278975375.0,59952278975375.0,0,0,8192.0,128.0,1682129892,38,161.19,10800.0,5.7312,Pass
12679,652799,59952278975375.0,59952278975375.0,0,0,8192.0,128.0,1682129894,57,200.26,10800.0,7.120355555555555,Pass
12680,652800,59952278975375.0,59952278975375.0,0,0,8192.0,128.0,1682129896,35,261.84,10800.0,9.309866666666666,Pass
12681,652796,59952278975375.0,59952278975375.0,0,0,256.0,4.0,1682129880,50,361.0,3600.0,0.4011111111111111,Pass
12682,652801,59952278975375.0,59952278975375.0,0,0,8192.0,128.0,1682129898,53,342.09,10800.0,12.1632,Pass
12683,652802,59952278975375.0,59952278975375.0,0,0,16384.0,256.0,1682129900,51,467.8,21600.0,33.26577777777778,Pass
12684,652751,0.0,0.0,0,0,19008.0,297.0,1682096075,13107,21398.74,21600.0,1765.39605,Pass
12685,652175,0.0,0.0,0,0,19200.0,300.0,1681673451,436715,21041.01,21600.0,1753.4174999999998,Killed
12686,652804,59952278975375.0,59952278975375.0,0,0,65920.0,1030.0,1682129915,1088,1131.6,86400.0,323.7633333333333,Pass
12687,652803,59952278975375.0,59952278975375.0,0,0,32768.0,512.0,1682129913,2322,617.98,32400.0,87.8904888888889,Pass
12688,652689,71488150708139.0,71488150708139.0,0,0,16384.0,256.0,1682030582,100754,9232.32,21600.0,656.5205333333333,Pass
12689,652810,71488150708139.0,71488150708139.0,0,0,8192.0,128.0,1682136326,38,4670.55,7200.0,166.064,Pass
12690,652808,71488150708139.0,71488150708139.0,0,0,8192.0,128.0,1682136284,38,4960.33,7200.0,176.36728888888888,Pass
12691,652807,71488150708139.0,71488150708139.0,0,0,8192.0,128.0,1682136282,40,7237.05,7200.0,257.31733333333335,Killed
12692,652809,71488150708139.0,71488150708139.0,0,0,8192.0,128.0,1682136324,40,7256.39,7200.0,258.0049777777778,Killed
12693,652617,0.0,0.0,0,0,51840.0,810.0,1681994419,90784,59956.97,86400.0,13490.31825,Pass
12694,652813,0.0,0.0,0,0,8192.0,128.0,1682141024,116,9982.87,10800.0,354.9464888888889,Pass
12695,652816,9636830682697.0,9636830682697.0,0,0,64.0,1.0,1682150870,52,245.27,3600.0,0.06813055555555556,Pass
12696,652812,0.0,0.0,0,0,28160.0,440.0,1682139132,1539,10839.62,10800.0,1324.8424444444447,Killed
12697,652817,9636830682697.0,9636830682697.0,0,0,64.0,1.0,1682151350,37,227.31,3600.0,0.06314166666666667,Pass
12698,652814,0.0,0.0,0,0,8192.0,128.0,1682143463,35,8855.43,10800.0,314.85973333333334,Pass
12699,652818,9636830682697.0,9636830682697.0,0,0,64.0,1.0,1682151962,37,612.25,3600.0,0.17006944444444444,Pass
12700,652819,9636830682697.0,9636830682697.0,0,0,64.0,1.0,1682152714,39,200.89,3600.0,0.05580277777777777,Pass
12701,652753,0.0,0.0,0,0,16384.0,256.0,1682100463,31772,21543.12,21600.0,1531.9551999999999,Pass
12702,652715,0.0,0.0,0,0,16384.0,256.0,1682075934,56301,21543.11,21600.0,1531.9544888888888,Pass
12703,652830,71488150708139.0,71488150708139.0,0,0,8192.0,128.0,1682154732,39,4244.43,10800.0,150.91306666666668,Killed
12704,652793,0.0,0.0,0,0,32768.0,512.0,1682117303,59,45029.7,176700.0,6404.223999999999,Killed
12705,652835,71488150708139.0,71488150708139.0,0,0,8192.0,128.0,1682155061,4062,4221.91,10800.0,150.11235555555555,Killed
12706,652826,71488150708139.0,71488150708139.0,0,0,8192.0,128.0,1682154081,39,10765.2,10800.0,382.7626666666667,Pass
12707,652827,71488150708139.0,71488150708139.0,0,0,8192.0,128.0,1682154121,38,10828.96,10800.0,385.02968888888887,Killed
12708,652834,71488150708139.0,71488150708139.0,0,0,8192.0,128.0,1682155026,195,10055.5,10800.0,357.5288888888889,Pass
12709,652829,71488150708139.0,71488150708139.0,0,0,8192.0,128.0,1682154670,18,10856.21,10800.0,385.99857777777777,Killed
12710,652831,71488150708139.0,71488150708139.0,0,0,8192.0,128.0,1682154819,52,10838.66,10800.0,385.37457777777774,Killed
12711,652833,71488150708139.0,71488150708139.0,0,0,8192.0,128.0,1682155006,215,10836.77,10800.0,385.3073777777778,Killed
12712,652836,71488150708139.0,71488150708139.0,0,0,8192.0,128.0,1682155120,8330,4215.48,10800.0,149.8837333333333,Killed
12713,652840,9636830682697.0,9636830682697.0,0,0,64.0,1.0,1682168214,39,42.2,3600.0,0.011722222222222222,Failed
12714,652841,9636830682697.0,9636830682697.0,0,0,64.0,1.0,1682168686,41,39.02,3600.0,0.01083888888888889,Failed
12715,652839,0.0,0.0,0,0,64.0,1.0,1682167751,34,1202.81,3600.0,0.3341138888888889,Pass
12716,652842,0.0,0.0,0,0,64.0,1.0,1682169035,39,80.95,3600.0,0.022486111111111113,Failed
12717,652843,0.0,0.0,0,0,64.0,1.0,1682169260,40,63.31,3600.0,0.01758611111111111,Failed
12718,652844,9636830682697.0,9636830682697.0,0,0,64.0,1.0,1682169323,42,43.6,3600.0,0.01211111111111111,Failed
12719,652845,0.0,0.0,0,0,64.0,1.0,1682169517,35,83.06,3600.0,0.023072222222222223,Failed
12720,652846,0.0,0.0,0,0,64.0,1.0,1682169699,39,82.79,3600.0,0.022997222222222224,Failed
